sample_index,time,ky_index,ky,log_amplitude,raw_amplitude,window_growth
1711,171.1,0,0.1,-3.828025353070167,0.995439383631154,-0.0457104770731646
1711,171.1,1,0.2,-3.9214438863693815,0.9994174885212708,-0.0058268120445518195
1711,171.1,2,0.3,-3.639112752951311,1.0012217943804504,0.012210485970972212
1712,171.20000000000002,0,0.1,-3.8325175732978813,0.9955178547016597,-0.04492220227713206
1712,171.20000000000002,1,0.2,-3.921870217738952,0.9995737594967345,-0.004263313695703904
1712,171.20000000000002,2,0.3,-3.637987410643421,1.0011259757431332,0.0112534230788982
1713,171.3,0,0.1,-3.8369304868177876,0.9955968090760445,-0.04412913519906499
1713,171.3,1,0.2,-3.9221386525695494,0.9997316011948083,-0.0026843483059747902
1713,171.3,2,0.3,-3.6369547749402638,1.001033169054975,0.010326357031572062
1714,171.4,0,0.1,-3.841263697795989,0.9956761638345872,-0.043332109782017424
1714,171.4,1,0.2,-3.92224808020267,0.9998905783538646,-0.00109427633120613
1714,171.4,2,0.3,-3.6360117841403454,1.0009434355555318,0.009429907999183843
1715,171.5,0,0.1,-3.845516846014941,0.9957558836068325,-0.042531482189523045
1715,171.5,1,0.2,-3.922198084917755,1.0000499965347003,0.0004999528491511924
1715,171.5,2,0.3,-3.6351553623259045,1.0008567886483168,0.008564218144409485
1716,171.6,0,0.1,-3.84968956870505,0.9958359710208634,-0.04172722690108947
1716,171.6,1,0.2,-3.9219891597413836,1.000208947002756,0.0020892517637128927
1716,171.6,2,0.3,-3.634382493338298,1.0007731677277996,0.0077286898760635615
1717,171.70000000000002,0,0.1,-3.8537814700302038,0.9959164590958469,-0.04091901325152982
1717,171.70000000000002,1,0.2,-3.9216228501293973,1.000366376711545,0.0036630961198627627
1717,171.70000000000002,2,0.3,-3.633690303310092,1.000692429647008,0.006921900282062612
1718,171.8,0,0.1,-3.857792094743573,0.995997407100808,-0.040106247133693325
1718,171.8,1,0.2,-3.9211018129464534,1.000521172946395,0.005210371829438583
1718,171.8,2,0.3,-3.6330761323808827,1.0006143595707915,0.006141709292091585
1719,171.9,0,0.1,-3.861720901967703,0.9960789004416906,-0.03928807224130139
1719,171.9,1,0.2,-3.9204297880143675,1.0006722507914323,0.006720249320859954
1719,171.9,2,0.3,-3.6325375781122364,1.0005386993150338,0.005385542686462714
1720,172.0,0,0.1,-3.8655672355009947,0.9961610541326884,-0.03846333533292109
1720,172.0,1,0.2,-3.919611490812785,1.0008186320980799,0.008182972015827093
1720,172.0,2,0.3,-3.6320724980618766,1.0004651882168547,0.004650800503598605
1721,172.1,0,0.1,-3.869330288306209,0.996244018605182,-0.03763052805214376
1721,172.1,1,0.2,-3.918652444225996,1.0009595066190191,0.009590465867890797
1721,172.1,2,0.3,-3.631678965904734,1.0003936096010806,0.003935321571426844
1722,172.20000000000002,0,0.1,-3.87300906052516,0.9963279861734993,-0.03678772218950462
1722,172.20000000000002,1,0.2,-3.917558773606392,1.0010942688954014,0.010936706196036107
1722,172.20000000000002,2,0.3,-3.631355183192134,1.0003238351358803,0.0032378271259984456
1723,172.3,0,0.1,-3.876602312072132,0.9964131964559573,-0.03593251546971858
1723,172.3,1,0.2,-3.916336992393545,1.0012225278915747,0.012217812128470645
1723,172.3,2,0.3,-3.631099356269037,1.0002558596495954,0.0025582692309723885
1724,172.4,0,0.1,-3.8801085122418026,0.9964999393725601,-0.03506200169671047
1724,172.4,1,0.2,-3.9149938049380792,1.0013440899357573,0.01343187455465765
1724,172.4,2,0.3,-3.630909554255232,1.0001898200273467,0.0018980201380492914
1725,172.5,0,0.1,-3.8835257896250894,0.9965885548637103,-0.03417277383286982
1725,172.5,1,0.2,-3.913535949129534,1.0014589189969203,0.01457855808545266
1725,172.5,2,0.3,-3.6307835688125865,1.0001259933791447,0.001259854426454226
1726,172.6,0,0.1,-3.886851885917171,0.9966794290385659,-0.033260962920815484
1726,172.6,1,0.2,-3.9119700942937214,1.0015670814266335,0.01565854835812708
1726,172.6,2,0.3,-3.63071879923462,1.0000647716755606,0.0006476957796630969
1727,172.70000000000002,0,0.1,-3.8900841170062903,0.9967729869463078,-0.032322310891187846
1727,172.70000000000002,1,0.2,-3.9103028003681892,1.0016686846328478,0.016672939255318413
1727,172.70000000000002,2,0.3,-3.6307121867378735,1.0000066125186091,6.612496746603742e-05
1728,172.8,0,0.1,-3.893219344183794,0.996869682514883,-0.03135227177503986
1728,172.8,1,0.2,-3.9085405338129933,1.0017638202594479,0.017622665551960574
1728,172.8,2,0.3,-3.630760219190374,0.9999519687010395,-0.0004803245250029338
1729,172.9,0,0.1,-3.8962539575384003,0.9969699864304669,-0.030346133546063695
1729,172.9,1,0.2,-3.9066897257190965,1.0018525218963403,0.018508080938969215
1729,172.9,2,0.3,-3.630859021474437,0.9999012025967217,-0.0009880228406312092
1730,173.0,0,0.1,-3.899183872668529,0.9970743728823467,-0.029299151301286908
1730,173.0,1,0.2,-3.9047568499708865,1.0019347449566607,0.019328757482101045
1730,173.0,2,0.3,-3.631004537236283,0.9998544948250591,-0.0014551576184596842
1731,173.1,0,0.1,-3.902004540804145,0.9971833062111003,-0.028206681356161493
1731,173.1,1,0.2,-3.902748495705784,1.0020103723593194,0.020083542651027107
1731,173.1,2,0.3,-3.6311927955962164,0.9998117593595597,-0.0018825835993353485
1732,173.20000000000002,0,0.1,-3.904710971312682,0.9972972285727509,-0.027064305085365233
1732,173.20000000000002,1,0.2,-3.9006714096002373,1.0020792447431917,0.02077086105546105
1732,173.20000000000002,2,0.3,-3.6314202429875357,0.9997725784728775,-0.0022744739131925033
1733,173.3,0,0.1,-3.9072977644588214,0.9974165497201953,-0.02586793146139557
1733,173.3,1,0.2,-3.8985324895566555,1.0021412091648498,0.021389200435818594
1733,173.3,2,0.3,-3.6316841078860445,0.9997361699107717,-0.0026386489850872942
1734,173.4,0,0.1,-3.9097591513566483,0.9975416398310771,-0.024613868978270736
1734,173.4,1,0.2,-3.896338720896379,1.0021961767313388,0.02193768660276554
1734,173.4,2,0.3,-3.6319827573184993,0.9997013951588479,-0.0029864943245485084
1735,173.5,0,0.1,-3.912089037515497,0.9976728259192214,-0.023298861588486812
1735,173.5,1,0.2,-3.894097057032299,1.0022441782709872,0.022416638640804395
1735,173.5,2,0.3,-3.6323160009123403,0.9996668119256382,-0.0033324359384103394
1736,173.6,0,0.1,-3.914281046455512,0.9978103917571448,-0.02192008940015047
1736,173.6,1,0.2,-3.8918142563345195,1.0022854082711046,0.022828006977794378
1736,173.6,2,0.3,-3.6326853021093655,0.9996307669862682,-0.003693011970251835
1737,173.70000000000002,0,0.1,-3.9163285606812406,0.9979545805016183,-0.020475142257283314
1737,173.70000000000002,1,0.2,-3.8894966934151545,1.002320250544153,0.023175629193644968
1737,173.70000000000002,2,0.3,-3.633093866810425,0.9995915187501325,-0.0040856470105934
1738,173.8,0,0.1,-3.9182247588016574,0.9981055985274595,-0.018961981204169667
1738,173.8,1,0.2,-3.887150165209853,1.0023492834572814,0.0234652820530159
1738,173.8,2,0.3,-3.6335465954146704,0.9995473738618855,-0.004527286042455261
1739,173.9,0,0.1,-3.919962649509421,0.9982636185498578,-0.01737890707763522
1739,173.9,1,0.2,-3.8847797101552297,1.002373266804476,0.02370455054623434
1739,173.9,2,0.3,-3.6340499020586146,0.9994968199935979,-0.005033066439441855
1740,174.0,0,0.1,-3.921535105036694,0.9984287801331607,-0.015724555272732317
1740,174.0,1,0.2,-3.882389453746805,1.0023931153486867,0.02390256408424965
1740,174.0,2,0.3,-3.6346114214803755,0.9994386382007656,-0.005615194217610017
1741,174.1,0,0.1,-3.9229348980715963,0.9986011862183972,-0.01399793034902421
1741,174.1,1,0.2,-3.8799824877939946,1.0024098650208788,0.024069659528104505
1741,174.1,2,0.3,-3.6352396363647297,0.9993719824013014,-0.00628214884354197
1742,174.20000000000002,0,0.1,-3.924154746511638,0.9987808952726305,-0.012198484400413602
1742,174.20000000000002,1,0.2,-3.8775607857540444,1.0024246367288379,0.024217020399496293
1742,174.20000000000002,2,0.3,-3.635943464425617,0.9992964195679825,-0.007038280608873747
1743,174.3,0,0.1,-3.9251873696473334,0.998967909836106,-0.010326231356954683
1743,174.3,1,0.2,-3.8751251539571667,1.0024386003576204,0.02435631796877807
1743,174.3,2,0.3,-3.6367318445155354,0.9992119306000123,-0.007883800899182617
1744,174.4,0,0.1,-3.9260255575437335,0.9991621632849492,-0.008381878964001587
1744,174.4,1,0.2,-3.872675218597124,1.0024529389040056,0.024499353600428157
1744,174.4,2,0.3,-3.637613355786948,0.9991188771455085,-0.008815112714124997
1745,174.5,0,0.1,-3.926662252986312,0.9993635072049541,-0.006366954425787525
1745,174.5,1,0.2,-3.8702094502328324,1.002468810871297,0.024657683642918274
1745,174.5,2,0.3,-3.638595895356719,0.9990179429641829,-0.009825395697711795
1746,174.6,0,0.1,-3.9270906430670105,0.999571701665231,-0.004283900806983065
1746,174.6,1,0.2,-3.8677252296788054,1.0024873087866617,0.024842205540271136
1746,174.6,2,0.3,-3.6396864302415564,0.998910059532233,-0.010905348848374083
1747,174.70000000000002,0,0.1,-3.927304256011584,0.9997864098690471,-0.0021361294457328955
1747,174.70000000000002,1,0.2,-3.8652189598939226,1.0025094131044536,0.025062697848822053
1747,174.70000000000002,2,0.3,-3.6408908302983853,0.9987963249418276,-0.012044000568287064
1748,174.8,0,0.1,-3.9272970586840272,1.0000071973534572,7.197327556607701e-05
1748,174.8,1,0.2,-3.862686226677002,1.002535943295213,0.025327332169206348
1748,174.8,2,0.3,-3.6422137814423543,0.9986779235701184,-0.013229511439690398
1749,174.9,0,0.1,-3.927063551443327,1.0002335345056381,0.0023350724070027246
1749,174.9,1,0.2,-3.860122006483968,1.0025675106174896,0.02564220193034185
1749,174.9,2,0.3,-3.6436587726000624,0.9985560523393398,-0.01444991157708213
1750,175.0,0,0.1,-3.9265988592973167,1.0004648001321317,0.004646921460103302
1750,175.0,1,0.2,-3.857520913394998,1.0026044788665367,0.02601093088970311
1750,175.0,2,0.3,-3.645228145228532,0.9984318581927976,-0.015693726284694346
1751,175.1,0,0.1,-3.925898820828795,1.0007002835526368,0.007000384685218862
1751,175.1,1,0.2,-3.8548774708464824,1.0026469395234412,0.026434425485157124
1751,175.1,2,0.3,-3.6469231902942147,0.9983063907118541,-0.016950450656830617
1752,175.20000000000002,0,0.1,-3.9249600782110163,1.000939183374538,0.00938742617778274
1752,175.20000000000002,1,0.2,-3.852186389065395,1.0026947059919502,0.026910817810866225
1752,175.20000000000002,2,0.3,-3.6487442742664142,0.9981805731951179,-0.018210839721990748
1753,175.3,0,0.1,-3.9237801719483563,1.0011806026259087,0.011799062626601358
1753,175.3,1,0.2,-3.84944282762671,1.002747328447588,0.027435614386851943
1753,175.3,2,0.3,-3.650690973439174,0.9980551944171255,-0.019466991727600243
1754,175.4,0,0.1,-3.9223576423385986,1.0014235418849433,0.014225296097577198
1754,175.4,1,0.2,-3.8466426247020564,1.0028041271548889,0.0280020292465382
1754,175.4,2,0.3,-3.652762195710771,0.9979309212291079,-0.020712222715971795
1755,175.5,0,0.1,-3.9206921362047735,1.0016668938594808,0.016655061338251956
1755,175.5,1,0.2,-3.8437824798081297,1.002864239010659,0.02860144893926882
1755,175.5,2,0.3,-3.6549562717910864,0.9978083291452036,-0.021940760803153127
1756,175.6,0,0.1,-3.9187845129341206,1.0019094439414584,0.01907623270653078
1756,175.6,1,0.2,-3.8408600837645848,1.0029266704056414,0.029223960435451054
1756,175.6,2,0.3,-3.6572710041033507,0.9976879446147195,-0.02314732312264443
1757,175.70000000000002,0,0.1,-3.9166369394652896,1.0021498811564133,0.021475734688304996
1757,175.70000000000002,1,0.2,-3.837874196343233,1.002990349623304,0.029858874213510727
1757,175.70000000000002,2,0.3,-3.6597036708466706,0.997570289792514,-0.02432666743319325
1758,175.8,0,0.1,-3.914252960872851,1.0023868225289154,0.02383978592438798
1758,175.8,1,0.2,-3.83482467718563,1.0030541736712895,0.030495191576031602
1758,175.8,2,0.3,-3.662250993144282,0.99745591937472,-0.025473222976117097
1759,175.9,0,0.1,-3.911637532647864,1.0026188514411287,0.026154282249872086
1759,175.9,1,0.2,-3.8317124781603162,1.0031170469446258,0.031121990253139657
1759,175.9,2,0.3,-3.6649090824888115,0.9973454402469367,-0.02658089344529531
1760,176.0,0,0.1,-3.9087970031369252,1.0028445676374573,0.028405295109387666
1760,176.0,1,0.2,-3.8285396055189014,1.003177911529655,0.03172872641415039
1760,176.0,2,0.3,-3.6676733912604282,0.9972395084117746,-0.027643087716168652
1761,176.1,0,0.1,-3.905739039626949,1.003062643849944,0.030579635099765096
1761,176.1,1,0.2,-3.8253090588603182,1.003235770498211,0.03230546658583317
1761,176.1,2,0.3,-3.670538689089114,0.9971388032192947,-0.028652978286857717
1762,176.20000000000002,0,0.1,-3.9024724983155052,1.0032718822714188,0.03266541311442918
1762,176.20000000000002,1,0.2,-3.8220247522527115,1.0032897058518593,0.03284306607605955
1762,176.20000000000002,2,0.3,-3.6734990818051703,0.9970439849255486,-0.029603927160557417
1763,176.3,0,0.1,-3.8990072455104015,1.00347126373473,0.03465252805103988
1763,176.3,1,0.2,-3.8186914219655343,1.003338892010549,0.033333302871773836
1763,176.3,2,0.3,-3.6765480789204172,0.9969556463559484,-0.0304899711524715
1764,176.4,0,0.1,-3.895353943399012,1.0036599835535125,0.036533021113897966
1764,176.4,1,0.2,-3.815314525630833,1.0033826044725838,0.03376896334701588
1764,176.4,2,0.3,-3.6796787027350866,0.9968742714782927,-0.03130623814669509
1765,176.5,0,0.1,-3.891523817454175,1.003837470250759,0.03830125944837222
1765,176.5,1,0.2,-3.811900139041045,1.0034202222475206,0.03414386589788182
1765,176.5,2,0.3,-3.6828836207679636,0.9968002122347626,-0.03204918032877218
1766,176.6,0,0.1,-3.88752842341366,1.0040033862677722,0.039953940405153036
1766,176.6,1,0.2,-3.8084548583482625,1.0034512224940735,0.03445280692782689
1766,176.6,2,0.3,-3.6861552765160495,0.9967336902858646,-0.032716557480860414
1767,176.70000000000002,0,0.1,-3.883379429886944,1.0041576125162797,0.041489935267148836
1767,176.70000000000002,1,0.2,-3.804985716061505,1.003475166725391,0.03469142286756643
1767,176.70000000000002,2,0.3,-3.689485993592564,0.9966748236084157,-0.033307170765139095
1768,176.8,0,0.1,-3.87908842871364,1.0043002207011233,0.042910011733041875
1768,176.8,1,0.2,-3.80150011806473,1.003491679757611,0.03485597996775368
1768,176.8,2,0.3,-3.6928680352149494,0.9966236710384156,-0.033820416223855045
1769,176.9,0,0.1,-3.8746667802930275,1.0044314383318538,0.04421648420612796
1769,176.9,1,0.2,-3.798005805611535,1.003500424680225,0.034943124531949574
1769,176.9,2,0.3,-3.6962936129863513,0.9965802828262444,-0.03425577771402039
1770,177.0,0,0.1,-3.87012549634078,1.0045516112092996,0.04541283952247879
1770,177.0,1,0.2,-3.7945108413542616,1.0035010787661083,0.03494964257273668
1770,177.0,2,0.3,-3.6997548526308153,0.9965447435404047,-0.03461239644464184
1771,177.1,0,0.1,-3.865475158775865,1.0046611671652403,0.04650337564915217
1771,177.1,1,0.2,-3.7910236130342496,1.003493315774748,0.03487228320012224
1771,177.1,2,0.3,-3.7032437359835413,0.9965171957290079,-0.03488883352726212
1772,177.20000000000002,0,0.1,-3.86072587112934,1.0047605833882622,0.04749287646523634
1772,177.20000000000002,1,0.2,-3.7875528438984496,1.0034767992293327,0.034707691357992336
1772,177.20000000000002,2,0.3,-3.706752044876082,0.9964978380325636,-0.035083088925397035
1773,177.3,0,0.1,-3.855887237952634,1.0048503582657227,0.0483863317670635
1773,177.3,1,0.2,-3.7841075964859,1.0034511890989837,0.03445247412549897
1773,177.3,2,0.3,-3.710271331878039,0.9964868984303125,-0.035192870019573386
1774,177.4,0,0.1,-3.850968367770789,1.004930987683771,0.04918870181845505
1774,177.4,1,0.2,-3.780697256896683,1.003416161413525,0.034103395892170756
1774,177.4,2,0.3,-3.7137929354107335,0.9964845900404568,-0.03521603532694795
1775,177.5,0,0.1,-3.8459778955920707,1.0050029453253335,0.04990472178718459
1775,177.5,1,0.2,-3.777331490028579,1.0033714374215448,0.033657668681043834
1775,177.5,2,0.3,-3.7173080446100624,0.9964910615645923,-0.03515109199329047
1776,177.6,0,0.1,-3.840924021320793,1.0050666666351062,0.05053874271278079
1776,177.6,1,0.2,-3.7740201618251543,1.003316816707067,0.0331132820342469
1776,177.6,2,0.3,-3.7208078057330516,0.996506355902846,-0.03499761122989419
1777,177.70000000000002,0,0.1,-3.8358145603249247,1.005122536551898,0.05109460995867014
1777,177.70000000000002,1,0.2,-3.7707732310896964,1.0032522077248522,0.0324693073545716
1777,177.70000000000002,2,0.3,-3.724283450349817,0.9965303884443699,-0.03475644616764404
1778,177.8,0,0.1,-3.8306570018838983,1.005170881540603,0.05157558441026682
1778,177.8,1,0.2,-3.7676006194696905,1.0031776496787774,0.03172611620006108
1778,177.8,2,0.3,-3.727726418803811,0.9965629517655682,-0.03442968453994251
1779,177.9,0,0.1,-3.8254585705431725,1.0052119666288528,0.051984313407261354
1779,177.9,1,0.2,-3.7645120725659518,1.0030933213788584,0.03088546903738896
1779,177.9,2,0.3,-3.731128451855328,0.9966037473060775,-0.034020330515171775
1780,178.0,0,0.1,-3.820226284917039,1.0052459979377155,0.05232285626133613
1780,178.0,1,0.2,-3.761517026967041,1.0029995352290773,0.029950455989108987
1780,178.0,2,0.3,-3.734481628860942,0.9966524386139254,-0.03353177005614518
1781,178.1,0,0.1,-3.814967008560317,1.0052731306277851,0.05259276356722375
1781,178.1,1,0.2,-3.7586244971158913,1.0028967172520404,0.028925298511499033
1781,178.1,2,0.3,-3.7377783407520835,0.9967087162968095,-0.032967118911415225
1782,178.20000000000002,0,0.1,-3.8096874883478304,1.0052934814380343,0.052795202124854765
1782,178.20000000000002,1,0.2,-3.7558429925911456,1.002785376497594,0.02781504524745049
1782,178.20000000000002,2,0.3,-3.7410111981336476,0.9967723626751126,-0.03232857381563357
1783,178.3,0,0.1,-3.804394377290501,1.0053071443186072,0.05293111057329848
1783,178.3,1,0.2,-3.753180471361011,1.0026660688876576,0.026625212301347026
1783,178.3,2,0.3,-3.7441728865726738,0.9968433044345104,-0.0316168843902638
1784,178.4,0,0.1,-3.7990942405930164,1.0053142072696593,0.053001366974848266
1784,178.4,1,0.2,-3.750644328814788,1.002539361276208,0.025361425462230636
1784,178.4,2,0.3,-3.7472559905611798,0.9969216438959355,-0.030831039885061504
1785,178.5,0,0.1,-3.7937935456179552,1.0053147685141952,0.05300694975061439
1785,178.5,1,0.2,-3.7482414169269935,1.002405801194351,0.0240291188779476
1785,178.5,2,0.3,-3.750252813435888,0.9970076631166033,-0.029968228747085417
1786,178.6,0,0.1,-3.7884986378836842,1.0053089505323949,0.05294907734271294
1786,178.6,1,0.2,-3.745978083688949,1.0022658965101992,0.022633332380445247
1786,178.6,2,0.3,-3.7531552222322584,0.9971017991200247,-0.029024087963704356
1787,178.70000000000002,0,0.1,-3.783215706052148,1.0052969111222765,0.05282931831534963
1787,178.70000000000002,1,0.2,-3.7438602206497262,1.0021201072952122,0.021178630392224188
1787,178.70000000000002,2,0.3,-3.7559545441918285,0.9972045924886944,-0.027993219595694747
1788,178.8,0,0.1,-3.7779507390337304,1.0052788513133606,0.0526496701841802
1788,178.8,1,0.2,-3.741893306409218,1.001968849885197,0.019669142405082114
1788,178.8,2,0.3,-3.7586415359960506,0.9973166149271133,-0.026869918042222024
1789,178.9,0,0.1,-3.772709478026657,1.005255020443976,0.05241261007073859
1789,178.9,1,0.2,-3.7400824361708684,1.0018125108540241,0.018108702383497963
1789,178.9,2,0.3,-3.7612064385672617,0.9974383839808929,-0.025649025712112597
